100.0,-215197256222.2418,5487530036317.166,-71499288412964.81,634213214038786.8,-4305774303123475.0,2.3852154544701412e+16,-1.1224450155311888e+17,4.613056920019808e+17,-1.6895075338296428e+18,5.599359509266416e+18,-1.6996128324331368e+19,4.770913229006228e+19,-1.2483822934832077e+20,3.065301747476368e+20,-7.102667777642634e+20,1.560579749512314e+21,-3.264969120950413e+21,6.528056527929826e+21,-1.2513937789337303e+22,2.306452527713549e+22,-4.097670824251554e+22,7.033305477973506e+22,-1.1686972848495913e+23,1.8835220075095533e+23,-2.949158538725759e+23,4.493169502476621e+23,-6.67032255932695e+23,9.66145286442272e+23,-1.3669654883791095e+24,1.891344386802475e+24,-2.5616791092790236e+24,3.399626538701047e+24,-4.424587124272796e+24,5.652051684102609e+24,-7.091932691195698e+24,8.747019318103627e+24,-1.0611699804373326e+25,1.26710840050922e+25,-1.4900633664011713e+25,1.7266370283276183e+25,-1.9725684256104894e+25,2.222871906294925e+25,-2.4720256079801817e+25,2.7141983903469712e+25,-2.943500516919014e+25,3.1542416386898815e+25,-3.3411793531543767e+25,3.4997427552773417e+25,-3.6262177743390308e+25,3.7178844041431484e+25,-3.773099817908674e+25,3.79132542592797e+25,-3.773099817908674e+25,3.719962923627624e+25,-3.634339396769113e+25,3.519391042162259e+25,-3.3788490239501355e+25,3.2168366532976796e+25,-3.0376928682304206e+25,2.84580524100364e+25,-2.64545966094815e+25,2.440711928564574e+25,-2.2352845327616405e+25,2.03249001527419e+25,-1.8351806688832812e+25,1.645722946858443e+25,-1.465993921759159e+25,1.2973964317146817e+25,-1.1408891742916486e+25,9.970279150327426e+24,-8.660141199499412e+24,7.477476427463272e+24,-6.418805417976817e+24,5.47869616202326e+24,-4.650257885814644e+24,3.925589874688115e+24,-3.296176660472103e+24,2.753225177421846e+24,-2.2879430208231112e+24,1.8917597258230235e+24,-1.5564950401600378e+24,1.274479551665562e+24,-1.0386338343382815e+24,8.425125940383382e+23,-6.803202289332112e+23,5.469038695791551e+23,-4.3772941876216196e+23,3.488454495104993e+23,-2.768391047972994e+23,2.187874241768558e+23,-1.7220683756942222e+23,1.3500293951693906e+23,-1.0542210342021325e+23,8.20060214501474e+22,-6.354986275768586e+22,4.906442660311146e+22,-3.774242144583648e+22,2.892881751959261e+22,-2.209508985190925e+22
100.0,-322795884383.3627,8392692996667.43,-111445279117780.94,1007042460617070.6,-6962182684993748.0,3.925932315954899e+16,-1.879964139094528e+17,7.859567449576975e+17,-2.927239673223313e+18,9.862659100511281e+18,-3.0425522036752695e+19,8.677645945346975e+19,-2.3064557374921605e+20,5.751180489960632e+20,-1.3529591911444266e+21,3.0173492198406845e+21,-6.406128291345961e+21,1.2995148937567719e+22,-2.5268481152789816e+22,4.723102849209815e+22,-8.508057660982239e+22,1.4803987047451379e+23,-2.4932452796469558e+23,4.071905651087808e+23,-6.459690633632542e+23,9.969599570531204e+23,-1.4990283624256028e+24,2.1987321108762096e+24,-3.149814288006769e+24,4.411923724207097e+24,-6.048480526022084e+24,8.123680071062613e+24,-1.06987207219405e+25,1.3827437887124163e+25,-1.7551617980355627e+25,2.1896337967333254e+25,-2.6865718690226615e+25,3.243948535275161e+25,-3.8570693172393374e+25,4.5184902011110955e+25,-5.218097738971281e+25,5.943356728928028e+25,-6.679716776434286e+25,7.4111559737375995e+25,-8.120828762247321e+25,8.791776839158482e+25,-9.407657449310806e+25,9.953442857571415e+25,-1.0416048090294254e+26,1.0784850651361849e+26,-1.1052075052543936e+26,1.1213025665163924e+26,-1.1266162559444973e+26,1.1213025665163924e+26,-1.1058021927735631e+26,1.0808097527111205e+26,-1.0472322299480805e+26,1.0061416129686923e+26,-9.587247367189092e+25,9.062331545100006e+25,-8.499355263972228e+25,7.910745524832976e+25,-7.3082995615589486e+25,6.702884803690759e+25,-6.104213405170302e+25,5.520691122872815e+25,-4.959336444075146e+25,4.4257628696095955e+25,-3.924215196242271e+25,3.457649470670249e+25,-3.0278459152600365e+25,2.635544421749509e+25,-2.280593023571277e+25,1.9621009360891276e+25,-1.6785891509167605e+25,1.4281330566615975e+25,-1.208493027401614e+25,1.0172302903140838e+25,-8.518065982805086e+24,7.096672580137078e+24,-5.883078850308595e+24,4.85325875265264e+24,-3.984580127833743e+24,3.256058954974379e+24,-2.648509820887006e+24,2.1446107148122356e+24,-1.7288994855493608e+24,1.3877179170404291e+24,-1.1091176157161637e+24,8.827399441233655e+23,-6.996802284158162e+23,5.523445234833167e+23,-4.343054168719782e+23,3.401617406112102e+23,-2.654056644421339e+23,2.0629947212573415e+23,-1.597633682316218e+23,1.2327491039519981e+23,-9.478008997546377e+22
100.0,-484193826625.044,12831136408313.668,-173583486880828.25,1597355434366020.0,-1.1241951744673632e+16,6.45099606116603e+16,-3.1424960117000934e+17,1.336059918021551e+18,-5.058889468845745e+18,1.7323433385189794e+19,-5.4299999747723936e+19,1.573146890540666e+20,-4.2462570515085735e+20,1.0749899260695234e+21,-2.5669337497514017e+21,5.809490704636727e+21,-1.2513937789337305e+22,2.574969230102023e+22,-5.077756787969484e+22,9.623532667799465e+22,-1.757385282537309e+23,3.0992906983863614e+23,-5.289513268663614e+23,8.75261511096352e+23,-1.4065843505930573e+24,2.1987321108762093e+24,-3.347908599076509e+24,4.972052465852569e+24,-7.210747664936439e+24,1.0223259418778864e+25,-1.418435049842256e+25,1.9277695355805198e+25,-2.568692876081335e+25,3.358462121109292e+25,-4.31197375760799e+25,5.440437573903983e+25,-6.750076590485984e+25,8.240961098155733e+25,-9.906084524936873e+25,1.173077756413508e+26,-1.3692535390524462e+26,1.5761302788654273e+26,-1.790022655897857e+26,2.0066847240095683e+26,-2.221466676341882e+26,2.4294998640447133e+26,-2.625898549418978e+26,2.805965703345201e+26,-2.9653900652167386e+26,3.100422630312647e+26,-3.208022573037914e+26,3.285965136293545e+26,-3.332906952063519e+26,3.348407325806348e+26,-3.332906952063518e+26,3.28766810509844e+26,-3.2146823974713405e+26,3.1165536181887086e+26,-2.9963639141727182e+26,2.8575316888513597e+26,-2.703669134021514e+26,2.5384463957357034e+26,-2.365468132101694e+26,2.188166786604461e+26,-2.0097154040777757e+26,1.83296137046981e+26,-1.6603811518461772e+26,1.494055006364528e+26,-1.3356597826186045e+26,1.1864773119098396e+26,-1.0474155432439253e+26,9.19039434884389e+25,-8.01608670977886e+25,6.951194759023121e+25,-5.993481105886701e+25,5.138940137935747e+25,-4.382209610070294e+25,3.7169502405062727e+25,-3.1361850176738994e+25,2.6325933958575115e+25,-2.198758525475045e+25,1.8273680756354185e+25,-1.5113710569927706e+25,1.244094371742542e+25,-1.019323659004322e+25,8.313534367239963e+24,-6.750116411944022e+24,5.456635081532655e+24,-4.391993964340573e+24,3.520106898355335e+24,-2.8095737918013917e+24,2.233303681125671e+24,-1.768109965870803e+24,1.394297593852217e+24,-1.0952572935893094e+24,8.570778549832559e+23,-6.681839798390607e+23,5.190043555123301e+23,-4.016723127193607e+23
100.0,-726290739987.566,19609849982464.285,-270180155312474.5,2531123229205267.0,-1.812848923161308e+16,1.05829185533297e+17,-5.242889945216625e+17,2.266234374293158e+18,-8.721451390415196e+18,3.034587577299229e+19,-9.662293750808206e+19,2.8428350233514095e+20,-7.790803088938566e+20,2.0020250435512136e+21,-4.851413146402709e+21,1.1139942630156445e+22,-2.434087799908418e+22,5.079497745107243e+22,-1.0156384054507847e+23,1.951349102895312e+23,-3.61175247525362e+23,6.454812285206352e+23,-1.1161676045598597e+24,1.8709760689244578e+24,-3.045364560351815e+24,4.8207804464902213e+24,-7.432253121859874e+24,1.117420525970879e+25,-1.6403224127259052e+25,2.353650119179782e+25,-3.3044776343532747e+25,4.543893120547417e+25,-6.124985874395711e+25,8.100186118861794e+25,-1.0518053695842883e+26,1.3419683208777416e+26,-1.6834956490117685e+26,2.0778919892292443e+26,-2.524858673355153e+26,3.0220459712978385e+26,-3.5649032942275884e+26,4.1466470654119354e+26,-4.758357516552753e+26,5.3892058442907286e+26,-6.0268029366581874e+26,6.657651264396164e+26,-7.267673456326548e+26,7.842785283181075e+26,-8.369477739415646e+26,8.835372815176793e+26,-9.229720267145268e+26,9.543807838012952e+26,-9.771264347101756e+26,9.9082431622604e+26,-9.953482009225476e+26,9.908243162260398e+26,-9.77614517733721e+26,9.562903015951667e+26,-9.27599737923491e+26,8.924296222894494e+26,-8.517651812479517e+26,8.066495499843314e+26,-7.581449948074198e+26,7.07297515394379e+26,-6.551060683088558e+26,6.0249723972489945e+26,-5.503057926393763e+26,4.9926114727436736e+26,-4.499795410299744e+26,4.0296136730146315e+26,-3.585930151373204e+26,3.171524228013186e+26,-2.788175120473422e+26,2.436766774090179e+26,-2.1174055529280947e+26,1.8295437971544094e+26,-1.5721033400877486e+26,1.3435942061198152e+26,-1.1422248557109925e+26,9.66001437234123e+25,-8.128144974383182e+25,6.805124600644719e+25,-5.669618885811515e+25,4.70095100051957e+25,-3.879460988766268e+25,3.186760649469128e+25,-2.6058977865261674e+25,2.1214441554929816e+25,-1.7195211723975767e+25,1.3877766209520884e+25,-1.1153243792462529e+25,8.926577417919772e+24,-7.11545365776609e+24,5.649173219661371e+24,-4.4674725502146495e+24,3.5193530575822087e+24,-2.7619524985496954e+24,2.1594827825433428e+24,-1.6822498603507122e+24
100.0,-1089436110031.3491,29959493028712.1,-420249979483067.8,4006809833549434.5,-2.9196138764194336e+16,1.7334184768204266e+17,-8.731044156235151e+17,3.8359037692514944e+18,-1.500012897024854e+19,5.3018878144612704e+19,-1.7144384533442943e+20,5.1214717616992616e+20,-1.424694051425748e+21,3.715384591039694e+21,-9.13481201512391e+21,2.1277319952796624e+22,-4.714997697502458e+22,9.976745466412094e+22,-2.0222948814967818e+23,3.9381710950913585e+23,-7.38671426042611e+23,1.3375575558022583e+24,-2.3430301847409185e+24,3.977979195757146e+24,-6.557036438406295e+24,1.0509688888938479e+25,-1.6403224127259052e+25,2.496291995319271e+25,-3.708629616748493e+25,5.38478998714392e+25,-7.649111445101872e+25,1.0640395403372061e+26,-1.4507676513279597e+26,1.9404117434932488e+26,-2.547913926123057e+26,3.286909444378141e+26,-4.168698195706723e+26,5.2011870816972275e+26,-6.387881550881343e+26,7.72700973238743e+26,-9.210859807535098e+26,1.0825400501885451e+27,-1.2550236525771856e+27,1.435892702932202e+27,-1.6219667919648292e+27,1.8096310856418393e+27,-1.9949665612699018e+27,2.1739010731121123e+27,-2.3423721974684033e+27,2.4964920210107203e+27,-2.632704050577151e+27,2.7479232009905185e+27,-2.839651252560523e+27,2.9060621006193213e+27,-2.946053351693482e+27,2.959263150185801e+27,-2.946053351693482e+27,2.907462128239491e+27,-2.845130671004982e+27,2.761209768936665e+27,-2.65825265634026e+27,2.539100653146627e+27,-2.4067678187844433e+27,2.2643301824837903e+27,-2.1148241937051788e+27,1.9611579564399388e+27,-1.806037667179034e+27,1.6519105545010682e+27,-1.5009245887954956e+27,1.3549043453499425e+27,-1.215341695380952e+27,1.0833994818924538e+27,-9.599260090172401e+26,8.454780206221469e+26,-7.403498432502876e+26,6.446064911983052e+26,-5.581187466123149e+26,4.805985042241297e+26,-4.116329804687137e+26,3.507167058194753e+26,-2.972805275254854e+26,2.507171327724135e+26,-2.104028496733795e+26,1.757156898444833e+26,-1.4604975975373567e+26,1.2082628961890475e+26,-9.950161160734489e+25,8.157246813606716e+25,-6.657905165399723e+25,5.4106175141279945e+25,-4.378295325933377e+25,3.528134275654654e+25,-2.8313851864922407e+25,2.2630685761953258e+25,-1.8016551706298604e+25,1.4287305439522614e+25,-1.128658146758585e+25,8.88251490760794e+24,-6.964632244330039e+24
100.0,-1634154165097.0237,45756316625616.664,-653253127537410.0,6336841314092856.0,-4.696262880333794e+16,2.8349408592473296e+17,-1.4514036663976392e+18,6.479557487076061e+18,-2.573997219891084e+19,9.239830331637449e+19,-3.0336491965983136e+20,9.199032240848049e+20,-2.5969926891810246e+21,6.871573231150054e+21,-1.7138004638260892e+22,4.048498224832539e+22,-9.096745658669957e+22,1.951349102895312e+23,-4.009116873692829e+23,7.911815079483452e+23,-1.503597893038089e+24,2.7581352802224324e+24,-4.893612917222593e+24,8.413775252247016e+24,-1.4042442283732951e+25,2.2785754475274194e+25,-3.5997713428525675e+25,5.544323664405191e+25,-8.335106257325335e+25,1.2244738109378546e+26,-1.759603622234208e+26,2.4758611216229132e+26,-3.414082037803396e+26,4.617658634141571e+26,-6.13070020625537e+26,7.995714269694897e+26,-1.0250904428407533e+27,1.2927232836749608e+27,-1.6045438744696817e+27,1.9613233970929554e+27,-2.3622906696767424e+27,2.804955410121189e+27,-3.285013183926373e+27,3.7963456463614896e+27,-4.3311230111279887e+27,4.8800081340267533e+27,-5.43245390891823e+27,5.977078564127284e+27,-6.502097578266247e+27,6.995786820649204e+27,-7.446949486190329e+27,7.845359544580942e+27,-8.182156651131256e+27,8.45017147649461e+27,-8.644165765787527e+27,8.760977608172465e+27,-8.799568831626455e+27,8.760977608172464e+27,-8.648184810593705e+27,8.46590705870185e+27,-8.220332513861315e+27,7.918817236650598e+27,-7.569560346501964e+27,7.181275446976667e+27,-6.762874014046102e+27,6.323173941682959e+27,-5.87064347161003e+27,5.413187567556617e+27,-4.957980666971551e+27,4.5113468515106897e+27,-4.0786859688267727e+27,3.6644422072520675e+27,-3.272110117151894e+27,2.904272089509167e+27,-2.5626608096300147e+27,2.248240141612465e+27,-1.9612981907247047e+27,1.701546851698547e+27,-1.468222896552344e+27,1.260186507005385e+27,-1.0760140447909207e+27,9.140827215540806e+26,-7.726456352871095e+26,6.498963524102797e+26,-5.4402281583574335e+26,4.532508423462288e+26,-3.758778385841317e+26,3.102976214961666e+26,-2.5501738822907916e+26,2.0866795682645948e+26,-1.700084083022304e+26,1.37926218285935e+26,-1.114338869403511e+26,8.966297211310545e+25,-7.1856313616000635e+25,5.735911496728424e+25,-4.56094296850209e+25,3.6128487203922357e+25,-2.8511191968456237e+25
100.0,-2451231247695.5356,69860090562272.766,-1014809736587251.4,1.001266683943291e+16,-7.545027662472336e+16,4.629662671994611e+17,-2.408588633196189e+18,1.0923630547212186e+19,-4.407177357197235e+19,1.606333417605479e+20,-5.35364050370021e+20,1.6475368613122178e+21,-4.719257464427646e+21,1.2666988578938905e+22,-3.2040501246860793e+22,7.674772399591848e+22,-1.748250468780086e+23,3.8011488887330106e+23,-7.91424975490575e+23,1.5824847496678054e+24,-3.0466392143910366e+24,5.660522527529167e+24,-1.0170680639598473e+25,1.770600319816976e+25,-2.991666502468431e+25,4.913696422525344e+25,-7.856505225541524e+25,1.2244738109378548e+26,-1.8625028440677278e+26,2.7679621384406458e+26,-4.023386502571635e+26,5.725484933720187e+26,-7.983865523565186e+26,1.0918420712994949e+27,-1.465526066588053e+27,1.932120173748261e+27,-2.5036957511352607e+27,3.1909328010800713e+27,-4.002282212244558e+27,4.943126201761712e+27,-6.01499910539597e+27,7.214932667879769e+27,-8.534986109829444e+27,9.962011524456957e+27,-1.1477690278920463e+28,1.3058857340500363e+28,-1.4678109533627527e+28,1.6304672613004689e+28,-1.7905482673901713e+28,1.9446421567924664e+28,-2.0893635013247823e+28,2.2214856823495324e+28,-2.338066338844455e+28,2.436558890896419e+28,-2.5149043103163384e+28,2.5715987963840386e+28,-2.6057347229359873e+28,2.6170140026938633e+28,-2.6057347229359873e+28,2.5727534202732713e+28,-2.519426587215833e+28,2.447535879105506e+28,-2.3592019915280476e+28,2.256792312810524e+28,-2.1428272585121776e+28,2.0198897205085326e+28,-1.8905413809957707e+28,1.7572488256313779e+28,-1.6223215128614216e+28,1.4878627841573142e+28,-1.355734287402673e+28,1.2275334747891466e+28,-1.1045832549673575e+28,9.879324409100539e+27,-8.783653418995291e+27,7.764186921916343e+27,-6.824040747045228e+27,5.964340651070435e+27,-5.184504670363734e+27,4.4825320956899444e+27,-3.855287115031353e+27,3.2987676398467976e+27,-2.8083522728540633e+27,2.3790206650424514e+27,-2.0055445562748408e+27,1.6826485416567638e+27,-1.4051410287045794e+27,1.1680169465965396e+27,-9.665345556418885e+26,7.962692130606335e+26,-6.531472189836624e+26,5.334629369207337e+26,-4.338822988708935e+26,3.5143560760510494e+26,-2.8350227422655342e+26,2.2778980956420305e+26,-1.8230904930963288e+26,1.4534725546069997e+26,-1.1544041568303434e+26
100.0,-3676846871593.3037,106628559279205.8,-1575528884520480.0,1.5806764701409604e+16,-1.2107879728778984e+17,7.549887994430866e+17,-3.990377349515827e+18,1.838063449557619e+19,-7.529797760574662e+19,2.785990014436952e+20,-9.423455762768792e+20,2.942478080106766e+21,-8.550125236694853e+21,2.3275545486755784e+22,-5.969852461366908e+22,1.4497084830071226e+23,-3.34722994467369e+23,7.375338305436361e+23,-1.5559043785076805e+24,3.1516793137555486e+24,-6.14579847846433e+24,1.1563683030525917e+25,-2.103786247466067e+25,3.7077936034584974e+25,-6.3413965554318956e+25,1.0541242911503963e+26,-1.7055379294064267e+26,2.6894796811099956e+26,-4.13849410665659e+26,6.221190260989263e+26,-9.145674884352083e+26,1.316106484275632e+27,-1.855633070672594e+27,2.5655796422855393e+27,-3.481078921024849e+27,4.638719721134816e+27,-6.074903487270299e+27,7.823850945255256e+27,-9.915348790994466e+27,1.2372363698139801e+28,-1.5208680507163856e+28,1.8426739255401582e+28,-2.2015848792444957e+28,2.595094168290791e+28,-3.019200625983465e+28,3.468428914066787e+28,-3.9359308870775223e+28,4.413666335489464e+28,-4.89265556882999e+28,5.363291019603695e+28,-5.815690761789021e+28,6.240073904418808e+28,-6.627136460476086e+28,6.9684065665826715e+28,-7.256559748765843e+28,7.485678068958979e+28,-7.6514411188834705e+28,7.751241563482531e+28,-7.784222866145247e+28,7.751241563482531e+28,-7.654760662565015e+28,7.498684149940767e+28,-7.288145062262455e+28,7.029261000347013e+28,-6.728871387941772e+28,6.394270274733685e+28,-6.032947208860498e+28,5.652346842877316e+28,-5.25965569073079e+28,4.861622021601366e+28,-4.464412441904692e+28,4.073506433136065e+28,-3.693628099019069e+28,3.328712710874615e+28,-2.9819043682866013e+28,2.655580222430752e+28,-2.3513962232721603e+28,2.0703492092966455e+28,-1.8128503052028828e+28,1.5788049669549332e+28,-1.3676955507321696e+28,1.1786629213431045e+28,-1.0105843015996618e+28,8.621452505561987e+27,-7.319043087193254e+27,6.183494356081773e+27,-5.199458721097756e+27,4.351754780443687e+27,-3.625679223684676e+27,3.0072434314332884e+27,-2.4833425441921375e+27,2.041865677477169e+27,-1.6717562870449249e+27,1.3630315549301198e+27,-1.10676918880489e+27,8.950693087487496e+26,-7.209982283388242e+26,5.785199973604621e+26,-4.6242062220478255e+26
100.0,-5515270307439.955,162700474072528.7,-2444643563816984.5,2.4932468834022896e+16,-1.940844303486962e+17,1.229525414338978e+18,-6.60032873144323e+18,3.08711161090859e+19,-1.2838252446316288e+20,4.820897643971242e+20,-1.654563246613881e+21,5.24099874346709e+21,-1.5445687226775823e+22,4.2636161843521586e+22,-1.1086586784226443e+23,2.728892063722006e+23,-6.385290948871538e+23,1.425565293259031e+24,-3.0466392143910366e+24,6.250838577828841e+24,-1.2344117006610916e+25,2.3517583049094335e+25,-4.3315585236538175e+25,7.727469667014655e+25,-1.3375829666655171e+26,2.249977920058353e+26,-3.683295854138817e+26,5.875867448734402e+26,-9.145674884352086e+26,1.3904622833659937e+27,-2.0670823743358093e+27,3.0077009135813525e+27,-4.2873000627995673e+27,5.992019494828092e+27,-8.21762812895132e+27,1.1066893646177885e+28,-1.464580205399439e+28,1.905867744488008e+28,-2.440236190893174e+28,3.0759726501675575e+28,-3.819288401158357e+28,4.673655088889416e+28,-5.639204863311452e+28,6.712243684091913e+28,-7.884922781021154e+28,9.145104761610757e+28,-1.0476448711421663e+29,1.1858723858945028e+29,-1.3268345282717498e+29,1.4679109170764291e+29,-1.6063090728065676e+29,1.739165622066105e+29,-1.8636532801044652e+29,1.9770876250396334e+29,-2.077027774834693e+29,2.1613655977611936e+29,-2.2283989667131172e+29,2.2768857178789383e+29,-2.306076288861256e+29,2.3157243789530076e+29,-2.306076288861256e+29,2.277840766921743e+29,-2.2321421428002397e+29,2.1704602214521717e+29,-2.094560818917352e+29,2.0064209506687287e+29,-1.908152556663439e+29,1.801928304763317e+29,-1.6899125059912768e+29,1.5741995562358434e+29,-1.4567616444036254e+29,1.3394067871722225e+29,-1.2237476084389716e+29,1.111180710850678e+29,-1.0028760106683291e+29,8.997750386987773e+28,-8.025969528402126e+28,7.118508578146031e+28,-6.27852974687734e+28,5.5074723238710695e+28,-4.805279488033789e+28,4.170634126031551e+28,-3.6011935154152678e+28,3.0938146335419317e+28,-2.644763779849954e+28,2.249906043337243e+28,-1.9048718298332847e+28,1.6051991319831954e+28,-1.346451449544299e+28,1.1243122394871428e+28,-9.34657501372392e+27,7.736086023077714e+27,-6.375677442106245e+27,5.232386053448302e+27,-4.2763468099314856e+27,3.480777368088867e+27,-2.82188602655267e+27,2.278723009317028e+27,-1.832992437965688e+27
100.0,-8272905461209.933,248187163839398.0,-3791058927645176.0,3.929423271485693e+16,-3.1077376188047277e+17,1.9996750024487035e+18,-1.0900330598389197e+19,5.1756839462823444e+19,-2.1845220642615604e+20,8.323607498087643e+20,-2.898025244825203e+21,9.310510737613237e+21,-2.7823786208970353e+22,7.786613586976755e+22,-2.0523186969828043e+23,5.119497444074411e+23,-1.2137685145344513e+24,2.7452321971557725e+24,-5.942574920164441e+24,1.2347545326825482e+25,-2.4689948173329113e+25,4.762134866030606e+25,-8.87840521849603e+25,1.603040710977e+26,-2.8078948054867757e+26,4.7789142828309175e+26,-7.914400922623683e+26,1.2771001634413445e+27,-2.010401314373485e+27,3.0908940822357333e+27,-4.64607060262158e+27,6.834586671682819e+27,-9.84824343004076e+27,1.3912150957262518e+28,-1.928251767205824e+28,2.6241599305295945e+28,-3.508950273363956e+28,4.61327675341399e+28,-5.966992663046756e+28,7.5974553067747145e+28,-9.527660255124892e+28,1.177431276089657e+29,-1.4345963675415463e+29,1.72413473638456e+29,-2.0448057853454532e+29,2.39416860691434e+29,-2.7685516101704195e+29,3.163084383926964e+29,-3.5717939843711064e+29,3.987763367800197e+29,-4.40334529310995e+29,4.810421079654132e+29,-5.200690459983764e+29,5.565976667551332e+29,-5.898529996027706e+29,6.191313394655644e+29,-6.438255147397498e+29,6.634456150517157e+29,-6.776342508550463e+29,6.861757822704742e+29,-6.889993344644255e+29,6.861757822704742e+29,-6.779092125552731e+29,6.645236394954624e+29,-6.464459425853339e+29,6.241861138929763e+29,-5.98315940446004e+29,5.694472159374995e+29,-5.382104838674412e+29,5.052351753690971e+29,-4.711318343450924e+29,4.3647693524837954e+29,-4.0180060889003556e+29,3.675774110726195e+29,-3.342201071365591e+29,3.0207630937309614e+29,-2.7142769761257995e+29,2.4249147747848046e+29,-2.1542368494240032e+29,1.903239273292662e+29,-1.6724115598513992e+29,1.4618008988304322e+29,-1.2710794767275064e+29,1.099611933395043e+29,-9.465205336750146e+28,8.107461733380937e+28,-6.911038611440395e+28,5.86331800369499e+28,-4.951336176163944e+28,4.162136447312686e+28,-3.483054475714931e+28,2.901940141319123e+28,-2.407321686975498e+28,1.9885187515049943e+28,-1.63571139724222e+28,1.33997230383444e+28,-1.0932690559001204e+28,8.884429793476144e+27,-7.191703553686604e+27
100.0,-12409358191864.898,378485424855029.44,-5875831103895279.0,6.187926462423303e+16,-4.9710027513282566e+17,3.248062641239468e+18,-1.797452721820353e+19,8.662252280333694e+19,-3.709895710409025e+20,1.4340359102335977e+21,-5.064055822354604e+21,1.6497794017597158e+22,-4.99845763222541e+22,1.4179149196577838e+23,-3.7874355053030985e+23,9.572963918763166e+23,-2.299300967739835e+24,5.267498779603577e+24,-1.1547611770048448e+25,2.4295123875262447e+25,-4.9182484197624895e+25,9.602326508927153e+25,-1.811877108220762e+26,3.3104996205758805e+26,-5.8670920185181034e+26,1.0101917433505428e+27,-1.692256010068824e+27,2.7617782501964287e+27,-4.396491096658442e+27,6.834586671682822e+27,-1.0386399239773782e+28,1.544507962741112e+28,-2.24949049587667e+28,3.2115678915277125e+28,-4.4981615965725925e+28,6.185320694080688e+28,-8.356085757086277e+28,1.1097958008664124e+29,-1.4499467998902195e+29,1.8645916959613168e+29,-2.3614448862493922e+29,2.9468693572591817e+29,-3.62532922994191e+29,4.3988667195477955e+29,-5.266642037792077e+29,6.224573929267548e+29,-7.265114379889403e+29,8.377183765835147e+29,-9.546282859474234e+29,1.0754786481437411e+30,-1.198241118038363e+30,1.3206837209673015e+30,-1.4404454294812153e+30,1.5551192148733072e+30,-1.6623391068408097e+30,1.7598665626187513e+30,-1.8456715534190003e+30,1.9180041992870738e+30,-1.9754534759261063e+30,2.0169904113687645e+30,-2.0419942073810204e+30,2.0502607770962215e+30,-2.0419942073810204e+30,2.0177825629337038e+30,-1.9785601953448526e+30,1.9255592685118908e+30,-1.8602535449249514e+30,1.784297596368725e+30,-1.6994645239855242e+30,1.6075850250464078e+30,-1.5104902640408426e+30,1.4099605348929904e+30,-1.3076811807815485e+30,1.2052067069997035e+30,-1.1039335142046903e+30,1.0050812211619893e+30,-9.096821569998647e+29,8.18578294717653e+29,-7.32424674772427e+29,6.516982283801128e+29,-5.7671084816776626e+29,5.0762555890844795e+29,-4.444747009633499e+29,3.871791404909314e+29,-3.355676502967179e+29,2.8939575114907302e+29,-2.4836345474614242e+29,2.1213149742849606e+29,-1.8033579135670718e+29,1.5259994238804388e+29,-1.285457883297459e+29,1.078019962846598e+29,-9.001082344696237e+28,7.48331929960561e+28,-6.195226745666135e+28,5.107571828584728e+28,-4.193689498142544e+28,3.4295092180926937e+28,-2.7935101420993373e+28
